transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'23dpg',150516_CM2_Level9,150516_CM2_Level9,953.1370556919575,12752187546925893590,b'',NA,1,204661.671875,b'23dpg',0,70571.0,23dpg,947.0399780273438,961.9340209960938,27256.95464252939,1.4831632475943928,0.8888888888888888,0.9248136716015706,0.8997515621354274,0.5892488919574816,952.5478068,953.1370556919575,0.5892488919574816,0.005892488919574817,0.2743086340637984,3.0,25.756832481518547,3.248699931001654,0.959116518497467,5.670466240296649,5.670466240296649,0.8888888888888888,0,n_light,none,0.4463871280829365,170.0,952.703,23dpg.23dpg_1.Heavy,1533.2221856318108,70571.0,14.894000000000005,14.894000000000005,13.328000000000088,947.0400000000001,947.0400000000001,948.606,961.9340000000001,961.9340000000001,961.9340000000001,14.894000000000005,1.3150273706516225,1.630054741303245,289.7753008223457,0.18899759182843742,19,14,1.5676455384233243,MS2,1.0,1,,,,268.0,15319.76171875
b'23dpg',150516_CM2_Level9,150516_CM2_Level9,953.1370556919575,12752187546925893590,b'',NA,1,204661.671875,b'23dpg',0,570389.0,23dpg,947.0399780273438,961.9340209960938,27256.95464252939,1.4831632475943928,0.8888888888888888,0.9248136716015706,0.8997515621354274,0.5892488919574816,952.5478068,953.1370556919575,0.5892488919574816,0.005892488919574817,0.2743086340637984,3.0,25.756832481518547,3.248699931001654,0.959116518497467,5.670466240296649,5.670466240296649,0.8888888888888888,0,n_light,none,0.4463871280829365,167.0,953.5709999999999,23dpg.23dpg_1.Light,18397.153976283607,570389.0,14.894000000000005,13.328000000000088,6.02699999999993,947.0400000000001,948.606,950.9540000000001,961.9340000000001,961.9340000000001,956.981,14.894000000000005,1.1402541724085424,1.6843907351460843,3239.3184116638377,0.17607714844588204,19,6,3.2547618060414942,MS2,1.0,1,,11.999013677657228,uM,265.0,128579.6875
b'23dpg',150516_CM2_Level9,150516_CM2_Level9,953.1370556919575,12752187546925893590,b'',NA,1,204661.671875,b'23dpg',0,105140.0,23dpg,947.0399780273438,961.9340209960938,27256.95464252939,1.4831632475943928,0.8888888888888888,0.9248136716015706,0.8997515621354274,0.5892488919574816,952.5478068,953.1370556919575,0.5892488919574816,0.005892488919574817,0.2743086340637984,3.0,25.756832481518547,3.248699931001654,0.959116518497467,5.670466240296649,5.670466240296649,0.8888888888888888,0,n_light,none,0.4463871280829365,177.0,952.703,23dpg.23dpg_2.Light,7326.578480613969,105140.0,10.980000000000018,10.980000000000018,9.395999999999844,950.9540000000001,950.9540000000001,950.9540000000001,961.9340000000001,961.9340000000001,960.3499999999999,14.894000000000005,3.138936535163117,5.277873070326234,2166.2434711338415,0.29566918267042297,19,10,3.840778564630418,MS2,1.0,1,,5.795258360206603,uM,265.0,60762.21875
b'2mcit',150516_CM2_Level9,150516_CM2_Level9,811.6262769744396,14044162260263527799,b'',NA,1,36004.44140625,b'2mcit',0,22145.0,2mcit,804.2030029296875,817.6259765625,3640.326983864231,20.24774114690495,13.11111111111111,0.41371159602233737,0.32939323914089425,-38.08517302556038,849.71145,811.6262769744396,38.08517302556038,0.3808517302556038,0.10295042806725836,3.0,1.2644455167380895,0.2346336993970018,0.2492252786954244,-2.532057786274622,-2.532057786274622,0.8888888888888888,0,n_light,2mcit.2mcit_2.Light,-3.920723642686849,130.0168,811.69,2mcit.2mcit_1.Heavy,324.3741938920554,22145.0,11.978000000000065,11.978000000000065,9.743999999999915,804.894,804.894,804.894,816.8720000000001,816.8720000000001,814.6379999999999,11.978000000000065,0.8812536786344893,0.7625073572689787,8.200106709774133,0.025279775223126865,18,13,0.6950130699909608,MS2,1.0,1,,,,212.0235,2666.544189453125
b'2mcit',150516_CM2_Level9,150516_CM2_Level9,811.6262769744396,14044162260263527799,b'',NA,1,36004.44140625,b'2mcit',0,327581.0,2mcit,804.2030029296875,817.6259765625,3640.326983864231,20.24774114690495,13.11111111111111,0.41371159602233737,0.32939323914089425,-38.08517302556038,849.71145,811.6262769744396,38.08517302556038,0.3808517302556038,0.10295042806725836,3.0,1.2644455167380895,0.2346336993970018,0.2492252786954244,-2.532057786274622,-2.532057786274622,0.8888888888888888,0,n_light,2mcit.2mcit_2.Light,-3.920723642686849,125.0,816.8720000000001,2mcit.2mcit_1.Light,3315.9527899721757,327581.0,11.978000000000065,11.978000000000065,11.978000000000065,804.894,804.894,804.894,816.8720000000001,816.8720000000001,816.8720000000001,11.978000000000065,0.5,0.0,1375.91284447489,0.41493740460835554,18,18,0.5819928507076425,MS2,1.0,1,,0.0,uM,205.0,33337.8984375
b'5oxpro',150516_CM2_Level9,150516_CM2_Level9,217.58583056497577,16184936893260216509,b'',NA,1,67046.375,b'5oxpro',0,557107.0,5oxpro,208.197998046875,227.18600463867188,12037.874461033929,0.8497311128276557,0.4444444444444444,0.9581095603619797,0.9441460804826395,-0.214169435024246,217.8,217.58583056497577,0.214169435024246,0.00214169435024246,0.09266398126994525,3.0,14.536208516623974,2.6766426758330293,0.33174850543340045,6.711842029222703,6.711842029222703,0.8888888888888888,0,n_light,5oxpro.5oxpro_2.Light,0.6784517497756777,86.0,217.918,5oxpro.5oxpro_1.Heavy,2100.157622916575,557107.0,18.488,11.11499999999998,5.686999999999983,208.698,212.568,214.979,227.186,223.683,220.666,18.988,1.0026030368763559,1.0775700934579424,50.90770705895062,0.02423994585142281,42,11,1.7910785257989619,MS2,1.0,1,,,,133.0,12834.232421875
b'5oxpro',150516_CM2_Level9,150516_CM2_Level9,217.58583056497577,16184936893260216509,b'',NA,1,67046.375,b'5oxpro',0,149091.0,5oxpro,208.197998046875,227.18600463867188,12037.874461033929,0.8497311128276557,0.4444444444444444,0.9581095603619797,0.9441460804826395,-0.214169435024246,217.8,217.58583056497577,0.214169435024246,0.00214169435024246,0.09266398126994525,3.0,14.536208516623974,2.6766426758330293,0.33174850543340045,6.711842029222703,6.711842029222703,0.8888888888888888,0,n_light,5oxpro.5oxpro_2.Light,0.6784517497756777,82.0,217.435,5oxpro.5oxpro_1.Light,7618.854841419778,149091.0,14.260999999999967,10.695999999999998,5.686999999999983,211.604,212.568,214.979,225.86499999999998,223.264,220.666,18.988,1.2228605728005484,1.1976576946784507,149.5888450945886,0.019634032700209924,42,11,3.627342020397508,MS2,1.0,1,,0.008799753980368315,uM,128.0,45972.4921875
b'Lcystin',150516_CM2_Level9,150516_CM2_Level9,58.80323450756073,17030685854209334237,b'',NA,1,17090222.0,b'Lcystin',0,26464961.0,Lcystin,53.63600158691406,67.05999755859375,2762559.850874098,1.8213672050459184,1.0,0.9466604307728242,0.9199906461592363,-0.08879937243926861,58.89203388,58.80323450756073,0.08879937243926861,0.0008879937243926861,0.6457384873955676,2.0,51.42590508944859,3.9401420355678747,0.9903175532817841,6.2446376071391505,6.2446376071391505,0.8888888888888888,0,n_light,none,0.39510934128272024,123.0,59.119,Lcystin.Lcystin_1.Heavy,2762447.4883851907,26464961.0,12.046999999999997,11.263999999999996,6.5219999999999985,54.229,54.229,55.987,66.276,65.493,62.509,12.046999999999997,1.2317995910020445,1.3034764826175858,-77532.46568817073,-0.028066584437951764,19,9,4.024531859959127,MS2,1.0,1,,,,245.0,17089666.0
b'Lcystin',150516_CM2_Level9,150516_CM2_Level9,58.80323450756073,17030685854209334237,b'',NA,1,17090222.0,b'Lcystin',0,1205.0,Lcystin,53.63600158691406,67.05999755859375,2762559.850874098,1.8213672050459184,1.0,0.9466604307728242,0.9199906461592363,-0.08879937243926861,58.89203388,58.80323450756073,0.08879937243926861,0.0008879937243926861,0.6457384873955676,2.0,51.42590508944859,3.9401420355678747,0.9903175532817841,6.2446376071391505,6.2446376071391505,0.8888888888888888,0,n_light,none,0.39510934128272024,120.0,60.403000000000006,Lcystin.Lcystin_1.Light,112.36248890745999,1205.0,12.046999999999997,12.046999999999997,5.419999999999995,54.229,54.229,57.835,66.276,66.276,63.254999999999995,12.046999999999997,0.9756235827664387,0.9512471655328772,-3.2948359542678958,-0.0293232731519633,19,7,3.847968673997231,MS2,1.0,1,,0.0004922546821710881,uM,239.0,556.17529296875
b'Pool_2pg_3pg',150516_CM2_Level9,150516_CM2_Level9,830.443816602707,1037934265069875401,b'',NA,1,23085740.0,b'Pool_2pg_3pg',0,361057366.0,Pool_2pg_3pg,821.322998046875,858.6929931640625,2136478.339109125,0.5749149571305296,0.2222222222222222,0.8650333173471951,0.8200444231295936,-0.1875919972929978,830.6314086,830.443816602707,0.1875919972929978,0.001875919972929978,0.06365982532855373,3.0,60.57139997911181,4.103822834133568,0.9708319107691447,6.044825850635474,6.044825850635474,0.8888888888888888,0,n_light,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,0.5195771991640645,97.0,830.633,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,2098380.4235454453,361057366.0,35.16399999999999,31.44100000000003,7.6059999999999945,822.86,825.246,827.587,858.024,856.687,835.193,36.70100000000002,2.261932329859763,4.83645813996653,158847.30725881917,0.07569995672683083,51,9,3.884423756524755,MS2,1.0,1,,,,187.995,22790468.0
