transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'23dpg',150516_CM3_Level7,150516_CM3_Level7,952.7618499104976,11279479826089566075,b'',NA,1,75675.53125,b'23dpg',0,144779.0,23dpg,949.1790161132812,960.905029296875,12377.03416317081,14.668115805072325,7.777777777777777,0.497505231137258,0.44111808596078833,0.21404311049764146,952.5478068,952.7618499104976,0.21404311049764146,0.0021404311049764146,0.27177614289741714,3.0,6.414312097612123,1.8585317588979073,0.3204975525538127,2.1968736951527212,2.1968736951527212,0.8888888888888888,0,n_light,23dpg.23dpg_2.Light,0.5049904004397205,170.0,952.5300000000001,23dpg.23dpg_1.Heavy,7639.756383102001,144779.0,10.940999999999917,10.940999999999917,6.004000000000019,949.964,949.964,949.964,960.905,960.905,955.9680000000001,10.940999999999917,2.131917381137916,3.2638347622758324,-518.6115310162986,-0.06788325504245002,14,6,2.291991128807239,MS2,1.0,1,,,,268.0,44637.7734375
b'23dpg',150516_CM3_Level7,150516_CM3_Level7,952.7618499104976,11279479826089566075,b'',NA,1,75675.53125,b'23dpg',0,129088.0,23dpg,949.1790161132812,960.905029296875,12377.03416317081,14.668115805072325,7.777777777777777,0.497505231137258,0.44111808596078833,0.21404311049764146,952.5478068,952.7618499104976,0.21404311049764146,0.0021404311049764146,0.27177614289741714,3.0,6.414312097612123,1.8585317588979073,0.3204975525538127,2.1968736951527212,2.1968736951527212,0.8888888888888888,0,n_light,23dpg.23dpg_2.Light,0.5049904004397205,167.0,952.5300000000001,23dpg.23dpg_1.Light,4737.277780068811,129088.0,10.940999999999917,10.940999999999917,6.831999999999994,949.964,949.964,949.964,960.905,960.905,956.796,10.940999999999917,2.131917381137916,3.2638347622758324,-459.6871838941197,-0.09703614717890631,14,7,2.2351963004327717,MS2,1.0,1,,0.6200823092405094,uM,265.0,31037.75390625
b'5oxpro',150516_CM3_Level7,150516_CM3_Level7,218.23430319118498,6996521106217580936,b'',NA,1,504638.71875,b'5oxpro',0,491736.0,5oxpro,210.97500610351562,230.91799926757812,86748.00457525117,0.0,0.0,0.9849795840974953,0.9799727787966602,0.4343031911849664,217.8,218.23430319118498,0.4343031911849664,0.004343031911849664,0.33099853977613725,3.0,42.757911735565266,3.7555542480972433,0.9895910819371542,6.478054521292997,6.478054521292997,0.8888888888888888,0,n_light,none,1.2139273504332309,86.0,218.661,5oxpro.5oxpro_1.Heavy,2051.2646673395857,491736.0,18.430000000000035,13.102000000000004,5.601999999999975,211.98299999999998,212.989,215.577,230.413,226.091,221.17899999999997,18.934000000000026,1.3799041629230282,1.30994358251058,115.4497360520797,0.05628222329876804,39,10,1.790990685564431,MS2,1.0,1,,,,133.0,12493.4736328125
b'5oxpro',150516_CM3_Level7,150516_CM3_Level7,218.23430319118498,6996521106217580936,b'',NA,1,504638.71875,b'5oxpro',0,869465.0,5oxpro,210.97500610351562,230.91799926757812,86748.00457525117,0.0,0.0,0.9849795840974953,0.9799727787966602,0.4343031911849664,217.8,218.23430319118498,0.4343031911849664,0.004343031911849664,0.33099853977613725,3.0,42.757911735565266,3.7555542480972433,0.9895910819371542,6.478054521292997,6.478054521292997,0.8888888888888888,0,n_light,none,1.2139273504332309,82.0,218.158,5oxpro.5oxpro_1.Light,69721.36977264879,869465.0,11.675999999999988,10.227000000000004,5.601999999999975,212.989,213.493,215.577,224.665,223.72,221.17899999999997,18.934000000000026,1.129425420777716,1.1922829581993615,-137.81669207602647,-0.001976677918483624,39,10,4.787308716017332,MS2,1.0,1,,0.490358881460155,uM,128.0,402638.78125
b'5oxpro',150516_CM3_Level7,150516_CM3_Level7,218.23430319118498,6996521106217580936,b'',NA,1,504638.71875,b'5oxpro',0,163394.0,5oxpro,210.97500610351562,230.91799926757812,86748.00457525117,0.0,0.0,0.9849795840974953,0.9799727787966602,0.4343031911849664,217.8,218.23430319118498,0.4343031911849664,0.004343031911849664,0.33099853977613725,3.0,42.757911735565266,3.7555542480972433,0.9895910819371542,6.478054521292997,6.478054521292997,0.8888888888888888,0,n_light,none,1.2139273504332309,84.0,218.158,5oxpro.5oxpro_2.Light,14975.37013526279,163394.0,9.657999999999987,9.657999999999987,6.654999999999973,214.524,214.524,214.524,224.182,224.182,221.17899999999997,18.934000000000026,1.328838745184373,1.6576774903687463,0.0,0.0,39,12,0.8330427392286356,MS2,1.0,1,,0.8936034300533244,uM,128.0,89506.4609375
b'AICAr',150516_CM3_Level7,150516_CM3_Level7,73.93209150338171,9468288995639744346,b'',NA,1,54793.44140625,b'AICAr',0,85603.0,AICAr,70.74099731445312,83.16500091552734,11714.165918459374,2.732050807568877,1.5,0.9215013632940358,0.8822520449410536,2.344904883381716,71.58718662,73.93209150338171,2.344904883381716,0.023449048833817158,0.6220307125403006,2.0,57.21093894267979,4.046745120358305,0.9756626784801483,5.961012445293836,5.961012445293836,0.8888888888888888,0,n_light,AICAr.AICAr_1.Heavy,-0.19707952767911624,129.0,74.152,AICAr.AICAr_1.Heavy,11608.001628580674,85603.0,12.424000000000007,11.558000000000007,4.024000000000001,70.741,70.741,72.188,83.165,82.299,76.212,12.424000000000007,1.8211668132512462,2.388449135150983,-292.03420581567605,-0.02515800868744222,18,5,4.291415702281207,MS2,1.0,1,,,,266.0,54360.6796875
b'AICAr',150516_CM3_Level7,150516_CM3_Level7,73.93209150338171,9468288995639744346,b'',NA,1,54793.44140625,b'AICAr',0,2485.0,AICAr,70.74099731445312,83.16500091552734,11714.165918459374,2.732050807568877,1.5,0.9215013632940358,0.8822520449410536,2.344904883381716,71.58718662,73.93209150338171,2.344904883381716,0.023449048833817158,0.6220307125403006,2.0,57.21093894267979,4.046745120358305,0.9756626784801483,5.961012445293836,5.961012445293836,0.8888888888888888,0,n_light,AICAr.AICAr_1.Heavy,-0.19707952767911624,125.0,70.741,AICAr.AICAr_1.Light,106.16428987870039,2485.0,12.424000000000007,12.424000000000007,4.795000000000002,70.741,70.741,70.741,83.165,83.165,75.536,12.424000000000007,inf,inf,-82.92446186901878,-0.7810956204178013,18,7,3.7221216931731704,MS2,1.0,1,,1.0441842751383578e-05,uM,257.0,432.7623596191406
b'Lcystin',150516_CM3_Level7,150516_CM3_Level7,58.95230798363685,11274464962621752018,b'',NA,1,16671449.0,b'Lcystin',0,22884287.0,Lcystin,53.737998962402344,67.45600128173828,2737573.279661248,0.9106836025229592,0.5,0.9532865408105756,0.9299298112158636,0.06027410363684993,58.89203388,58.95230798363685,0.06027410363684993,0.0006027410363684993,0.6980969905338822,2.0,58.784190226997524,4.073872945061051,0.993987500667572,6.4612510429726,6.4612510429726,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.6682637722130411,123.0,58.904,Lcystin.Lcystin_1.Heavy,2638219.3072782573,22884287.0,12.262999999999991,11.421999999999997,6.316999999999993,54.352000000000004,54.352000000000004,56.243,66.615,65.774,62.559999999999995,13.718000000000004,1.3469903339191556,1.5092267135325128,-5365.331850645445,-0.0020336944073768596,20,8,4.03908250105511,MS2,1.0,1,,,,245.0,16027670.0
b'Lcystin',150516_CM3_Level7,150516_CM3_Level7,58.95230798363685,11274464962621752018,b'',NA,1,16671449.0,b'Lcystin',0,996992.0,Lcystin,53.737998962402344,67.45600128173828,2737573.279661248,0.9106836025229592,0.5,0.9532865408105756,0.9299298112158636,0.06027410363684993,58.89203388,58.95230798363685,0.06027410363684993,0.0006027410363684993,0.6980969905338822,2.0,58.784190226997524,4.073872945061051,0.993987500667572,6.4612510429726,6.4612510429726,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.6682637722130411,120.0,60.303,Lcystin.Lcystin_1.Light,99353.97238299047,996992.0,12.474000000000004,11.843000000000004,6.628999999999991,54.982,55.613,57.539,67.456,67.456,64.16799999999999,13.718000000000004,1.1721480924638235,1.5251599147121555,18058.8929488052,0.1817631697622682,20,8,4.1074935976201425,MS2,1.0,1,,0.29799791460924296,uM,239.0,643779.375
b'Pool_2pg_3pg',150516_CM3_Level7,150516_CM3_Level7,830.5435798425674,17883627912307993361,b'',NA,1,20802492.0,b'Pool_2pg_3pg',0,271323225.0,Pool_2pg_3pg,822.4860229492188,858.9810180664062,1591579.8710850107,0.0,0.0,0.9898963812663987,0.986528508355198,-0.08782875743258955,830.6314086,830.5435798425674,0.08782875743258955,0.0008782875743258956,0.07510694823752781,3.0,35.86610100941133,3.579792587822142,0.9808004895846049,6.418891159935198,6.418891159935198,0.8888888888888888,0,n_light,none,1.2069573469708408,97.0,830.633,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,1454553.8270291327,271323225.0,35.674999999999955,33.19799999999998,8.620999999999867,823.306,825.783,827.422,858.981,858.981,836.0429999999999,35.674999999999955,2.434488876757197,5.844948453608211,114435.24729818995,0.07867377966473699,51,10,3.3589437985486446,MS2,1.0,1,,,,187.995,18597438.0
