transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'23dpg',150516_CM3_Level4,150516_CM3_Level4,952.72533386755,10558312206982123976,b'',NA,1,11106266.0,b'23dpg',0,592598.0,23dpg,948.1740112304688,977.3209838867188,1860419.4491070327,0.0,0.0,0.9885812674172669,0.9847750232230223,0.1775270675500451,952.5478068,952.72533386755,0.1775270675500451,0.001775270675500451,0.4538536160453244,3.0,149.2560421055361,5.005663234572462,0.990750769774119,7.427029239419664,7.427029239419664,0.8888888888888888,0,n_light,none,0.9128575886877153,170.0,952.582,23dpg.23dpg_1.Heavy,65106.029573612286,592598.0,25.75,15.412999999999897,4.759999999999991,949.0020000000001,949.0020000000001,950.687,974.7520000000001,964.415,955.447,27.462999999999965,3.596368715083872,3.305307262569891,-286.4367417192707,-0.004399542463197058,32,4,3.905530499085388,MS2,1.0,1,,,,268.0,397348.625
b'23dpg',150516_CM3_Level4,150516_CM3_Level4,952.72533386755,10558312206982123976,b'',NA,1,11106266.0,b'23dpg',0,17770964.0,23dpg,948.1740112304688,977.3209838867188,1860419.4491070327,0.0,0.0,0.9885812674172669,0.9847750232230223,0.1775270675500451,952.5478068,952.72533386755,0.1775270675500451,0.001775270675500451,0.4538536160453244,3.0,149.2560421055361,5.005663234572462,0.990750769774119,7.427029239419664,7.427029239419664,0.8888888888888888,0,n_light,none,0.9128575886877153,167.0,952.582,23dpg.23dpg_1.Light,1481992.7269155516,17770964.0,22.336999999999875,12.81499999999994,4.759999999999991,949.0020000000001,949.0020000000001,950.687,971.3389999999999,961.817,955.447,27.462999999999965,3.1196927374302135,2.5796089385475423,-21394.163367210036,-0.014436078516888119,32,4,5.823232582655978,MS2,1.0,1,,22.762756946189338,uM,265.0,8814256.0
b'23dpg',150516_CM3_Level4,150516_CM3_Level4,952.72533386755,10558312206982123976,b'',NA,1,11106266.0,b'23dpg',0,6107467.0,23dpg,948.1740112304688,977.3209838867188,1860419.4491070327,0.0,0.0,0.9885812674172669,0.9847750232230223,0.1775270675500451,952.5478068,952.72533386755,0.1775270675500451,0.001775270675500451,0.4538536160453244,3.0,149.2560421055361,5.005663234572462,0.990750769774119,7.427029239419664,7.427029239419664,0.8888888888888888,0,n_light,none,0.9128575886877153,177.0,951.628,23dpg.23dpg_2.Light,313320.6926178689,6107467.0,24.077999999999975,11.986999999999966,5.616999999999962,949.83,949.83,949.83,973.908,961.817,955.447,27.462999999999965,6.695773081201321,5.666852057842021,13743.050935489799,0.043862570392856404,32,5,4.09482101436555,MS2,1.0,1,,5.831295711345191,uM,265.0,1894660.875
b'2mcit',150516_CM3_Level4,150516_CM3_Level4,828.8396769807339,2942801652125446590,b'',NA,1,55102.33984375,b'2mcit',0,19467.0,2mcit,823.1829833984375,841.2949829101562,4398.269398722284,23.33440854621105,14.999999999999996,0.4117104264053272,0.32672501298488077,-20.87177301926613,849.71145,828.8396769807339,20.87177301926613,0.2087177301926613,0.17445288656215768,3.0,1.9913080374721208,0.6887917280682856,0.2583530743916829,-1.306361657360059,-1.306361657360059,0.8888888888888888,0,n_light,2mcit.2mcit_2.Light,-4.064583640607315,130.0168,833.8620000000001,2mcit.2mcit_1.Heavy,272.47642052734716,19467.0,17.338999999999942,17.338999999999942,11.92599999999993,823.183,823.183,828.596,840.5219999999999,840.5219999999999,840.5219999999999,17.338999999999942,0.8118269500889502,0.6236539001779006,52.91645742131696,0.19420563922156336,21,14,1.1194896876555807,MS2,1.0,1,,,,212.0235,2767.628173828125
b'2mcit',150516_CM3_Level4,150516_CM3_Level4,828.8396769807339,2942801652125446590,b'',NA,1,55102.33984375,b'2mcit',0,296391.0,2mcit,823.1829833984375,841.2949829101562,4398.269398722284,23.33440854621105,14.999999999999996,0.4117104264053272,0.32672501298488077,-20.87177301926613,849.71145,828.8396769807339,20.87177301926613,0.2087177301926613,0.17445288656215768,3.0,1.9913080374721208,0.6887917280682856,0.2583530743916829,-1.306361657360059,-1.306361657360059,0.8888888888888888,0,n_light,2mcit.2mcit_2.Light,-4.064583640607315,125.0,828.596,2mcit.2mcit_1.Light,4125.792978194937,296391.0,17.338999999999942,17.338999999999942,15.745000000000005,823.183,823.183,823.183,840.5219999999999,840.5219999999999,838.928,17.338999999999942,1.601607241825227,2.203214483650454,-1642.332645868893,-0.39806472465989434,21,18,1.068370769876627,MS2,1.0,1,,1.0786549434555366,uM,205.0,52334.7109375
b'2obut',150516_CM3_Level4,150516_CM3_Level4,672.4035393304823,4707459591971923684,b'',NA,1,298064.4375,b'2obut',0,2525666.0,2obut,665.4609985351562,690.9130249023438,13970.773447690084,40.4954822938099,26.22222222222222,0.4108612183026318,0.32559273551462026,156.40353933048232,516.0,672.4035393304823,156.40353933048232,1.5640353933048232,0.06589513166781442,3.0,1.1439386437638202,0.13447725844571765,0.2494220733642578,-12.881623769354356,-12.881623769354356,0.8888888888888888,0,n_light,2obut.2obut_2.Light,-6.8128334045514105,75.00671,672.114,2obut.2obut_1.Heavy,7235.230591539923,2525666.0,25.451999999999998,25.451999999999998,24.67700000000002,665.461,665.461,665.461,690.913,690.913,690.138,25.451999999999998,1.9128212836314387,2.8256425672628773,-607.2676180248563,-0.08393203372604707,36,34,0.5394796249164813,MS2,1.0,1,,,,105.0144,152508.9375
b'2obut',150516_CM3_Level4,150516_CM3_Level4,672.4035393304823,4707459591971923684,b'',NA,1,298064.4375,b'2obut',0,1997649.0,2obut,665.4609985351562,690.9130249023438,13970.773447690084,40.4954822938099,26.22222222222222,0.4108612183026318,0.32559273551462026,156.40353933048232,516.0,672.4035393304823,156.40353933048232,1.5640353933048232,0.06589513166781442,3.0,1.1439386437638202,0.13447725844571765,0.2494220733642578,-12.881623769354356,-12.881623769354356,0.8888888888888888,0,n_light,2obut.2obut_2.Light,-6.8128334045514105,73.0,687.727,2obut.2obut_1.Light,6735.54285615016,1997649.0,25.451999999999998,25.451999999999998,25.451999999999998,665.461,665.461,665.461,690.913,690.913,690.913,25.451999999999998,0.5715440582053364,0.14308811641067282,1599.4309203632592,0.23746132338877987,36,36,0.5404048941604968,MS2,1.0,1,,0.9309368610899503,uM,101.001,145555.484375
b'5oxpro',150516_CM3_Level4,150516_CM3_Level4,218.1621260585785,14661568440854155168,b'',NA,1,3163602.0,b'5oxpro',0,421586.0,5oxpro,211.7209930419922,229.56900024414062,546950.6367244466,0.0,0.0,0.9991883572203271,0.998917809627103,0.36212605857849667,217.8,218.1621260585785,0.36212605857849667,0.003621260585784967,0.49614509930737954,3.0,71.2961609672535,4.2668424825941145,0.9968597491582235,6.923885582524461,6.923885582524461,0.8888888888888888,0,n_light,none,1.2264369407592097,86.0,217.987,5oxpro.5oxpro_1.Heavy,2147.378475604867,421586.0,17.30400000000003,10.980999999999995,6.097999999999985,212.265,213.418,215.15900000000002,229.56900000000002,224.399,221.257,17.848000000000013,1.5120587207270189,1.4033705405996986,99.0656646375055,0.046133304288430564,34,10,1.9873017547580627,MS2,1.0,1,,,,133.0,13318.01953125
b'5oxpro',150516_CM3_Level4,150516_CM3_Level4,218.1621260585785,14661568440854155168,b'',NA,1,3163602.0,b'5oxpro',0,4991405.0,5oxpro,211.7209930419922,229.56900024414062,546950.6367244466,0.0,0.0,0.9991883572203271,0.998917809627103,0.36212605857849667,217.8,218.1621260585785,0.36212605857849667,0.003621260585784967,0.49614509930737954,3.0,71.2961609672535,4.2668424825941145,0.9968597491582235,6.923885582524461,6.923885582524461,0.8888888888888888,0,n_light,none,1.2264369407592097,82.0,217.987,5oxpro.5oxpro_1.Light,455385.305487108,4991405.0,12.091000000000008,10.478999999999985,6.097999999999985,212.831,213.418,215.15900000000002,224.922,223.897,221.257,17.848000000000013,1.172517455391776,1.2934996717005935,-1754.3164343687768,-0.0038523782239575175,34,10,4.835873557611749,MS2,1.0,1,,13.16022942881192,uM,128.0,2630822.25
b'5oxpro',150516_CM3_Level4,150516_CM3_Level4,218.1621260585785,14661568440854155168,b'',NA,1,3163602.0,b'5oxpro',0,963373.0,5oxpro,211.7209930419922,229.56900024414062,546950.6367244466,0.0,0.0,0.9991883572203271,0.998917809627103,0.36212605857849667,217.8,218.1621260585785,0.36212605857849667,0.003621260585784967,0.49614509930737954,3.0,71.2961609672535,4.2668424825941145,0.9968597491582235,6.923885582524461,6.923885582524461,0.8888888888888888,0,n_light,none,1.2264369407592097,84.0,217.987,5oxpro.5oxpro_2.Light,89417.95276173367,963373.0,12.635999999999996,10.478999999999985,6.097999999999985,212.831,213.418,215.15900000000002,225.46699999999998,223.897,221.257,17.848000000000013,1.2253685027152814,1.2934996717005935,-443.82230300601435,-0.004963458559475628,34,10,4.390045685346531,MS2,1.0,1,,9.241399269514192,uM,128.0,519461.71875
